"dataset","taxon","method","family","component","reference_group","comparison_group","model_formula","available","reason","p_value","p_value_unfiltered","p_for_bh","q_value","native_q_value","significant","estimate","statistic","effect_definition","components_used","sensitivity_passed"
"cdi_schubert","Pandoraea","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",0.291258763958682,0.291258763958682,0.291258763958682,0.371460452584985,,FALSE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Parabacteroides","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",0.0016086814922418,0.0016086814922418,0.0016086814922418,0.00372536766624418,,TRUE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Paraprevotella","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",0.78161613114156,0.78161613114156,0.78161613114156,0.856232555894121,,FALSE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Parasutterella","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",0.00174625352261559,0.00174625352261559,0.00174625352261559,0.00394026435872236,,TRUE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Prevotella","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",0.00300419344431901,0.00300419344431901,0.00300419344431901,0.00614811681628077,,TRUE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Proteus","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",0.0968485983202381,0.0968485983202381,0.0968485983202381,0.133166822690327,,FALSE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Raoultella","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",0.000689143685665305,0.000689143685665305,0.000689143685665305,0.00189514513557959,,TRUE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Roseburia","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",6.50469593895808e-05,6.50469593895808e-05,6.50469593895808e-05,0.000248875322881874,,TRUE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Ruminococcus","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",3.02385894102031e-11,3.02385894102031e-11,3.02385894102031e-11,1.33049793404894e-09,,TRUE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Ruminococcus2","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",0.00051862415612991,0.00051862415612991,0.00051862415612991,0.00157375605998042,,TRUE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Sarcina","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",0.0875999380138746,0.0875999380138746,0.0875999380138746,0.124335395890661,,FALSE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Serratia","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",0.0145393608000983,0.0145393608000983,0.0145393608000983,0.025589275008173,,TRUE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Sporobacter","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",0.0651342140867485,0.0651342140867485,0.0651342140867485,0.0988243248212735,,FALSE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Streptococcus","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",0.00317948308122995,0.00317948308122995,0.00317948308122995,0.00626841852427372,,TRUE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Sutterella","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",0.021743867641218,0.021743867641218,0.021743867641218,0.0375188304397488,,TRUE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Syntrophococcus","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",0.00093694595790017,0.00093694595790017,0.00093694595790017,0.00242503659691809,,TRUE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Tetragenococcus","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",1.27097775048934e-06,1.27097775048934e-06,1.27097775048934e-06,7.45640280287082e-06,,TRUE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Turicibacter","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",0.0944345374676806,0.0944345374676806,0.0944345374676806,0.131908560272316,,FALSE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Unclassified_Acidaminococcaceae","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",0.00320544129082179,0.00320544129082179,0.00320544129082179,0.00626841852427372,,TRUE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Unclassified_Actinobacteria","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",0.000120485221143052,0.000120485221143052,0.000120485221143052,0.000439340359986247,,TRUE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Unclassified_Clostridia","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",0.00280923550666512,0.00280923550666512,0.00280923550666512,0.00588601725206025,,TRUE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Unclassified_Clostridiaceae_1","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",0.393316864970792,0.393316864970792,0.393316864970792,0.46772816374905,,FALSE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Unclassified_Clostridiales","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",9.58184842581034e-08,9.58184842581034e-08,9.58184842581034e-08,8.4320266147131e-07,,TRUE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Unclassified_Enterobacteriaceae","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",0.0011911778828082,0.0011911778828082,0.0011911778828082,0.00291176815797561,,TRUE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Unclassified_Eubacteriaceae","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",0.569211446021549,0.569211446021549,0.569211446021549,0.650527366881771,,FALSE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Unclassified_Firmicutes","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",8.71351433295864e-06,8.71351433295864e-06,8.71351433295864e-06,4.03573295421242e-05,,TRUE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Unclassified_Lachnospiraceae","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",4.03069289647284e-05,4.03069289647284e-05,4.03069289647284e-05,0.000177350487444805,,TRUE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Unclassified_Pasteurellaceae","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",0.323872660707395,0.323872660707395,0.323872660707395,0.401419635806349,,FALSE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Unclassified_Prevotellaceae","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",0.00116605559638949,0.00116605559638949,0.00116605559638949,0.00291176815797561,,TRUE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Unclassified_Proteobacteria","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",0.83061129343716,0.83061129343716,0.83061129343716,0.880648118343013,,FALSE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Unclassified_Ruminococcaceae","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",0.00208716832024614,0.00208716832024614,0.00208716832024614,0.0045917703045415,,TRUE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Unclassified_Selenomonadales","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",0.0530409538441112,0.0530409538441112,0.0530409538441112,0.0833500703264605,,FALSE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Unclassified_Sphingomonadaceae","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",0.871766339672125,0.871766339672125,0.871766339672125,0.913279022513655,,FALSE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Unclassified_Veillonellaceae","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",0.104610188923326,0.104610188923326,0.104610188923326,0.141626101926965,,FALSE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Veillonella","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",3.04152081298525e-07,3.04152081298525e-07,3.04152081298525e-07,2.05887562725156e-06,,TRUE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Yersinia","ZINQ combined","ZINQ","combined","H","CDI","age_z + sex + antibiotics_3mo + log_library_size_z + group",TRUE,"Available",0.000615617068272956,0.000615617068272956,0.000615617068272956,0.00174755812929097,,TRUE,,,"native ZINQ Cauchy combination","both",
"cdi_schubert","Acidaminococcus","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Pseudocount sensitivity failed; p-value was set to one",1,9.13887611249278e-07,1,1,2.74166283374783e-06,FALSE,-0.655956743184849,-7.96140722242395,"bias-corrected natural-log fold change",,FALSE
"cdi_schubert","Actinomyces","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Pseudocount sensitivity failed; p-value was set to one",1,0.74242325299672,1,1,0.784249915137381,FALSE,-0.0309294937100793,-0.332634152528485,"bias-corrected natural-log fold change",,FALSE
"cdi_schubert","Akkermansia","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Pseudocount sensitivity failed; p-value was set to one",1,1.03975523237693e-05,1,1,2.68902215269895e-05,FALSE,1.24379398116983,4.64948971058554,"bias-corrected natural-log fold change",,FALSE
"cdi_schubert","Alistipes","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Available",1.34199792496621e-07,1.34199792496621e-07,1.34199792496621e-07,5.90479086985132e-07,5.03249221862329e-07,TRUE,-1.5127986356569,-5.4902254117022,"bias-corrected natural-log fold change",,TRUE
"cdi_schubert","Anaerococcus","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Pseudocount sensitivity failed; p-value was set to one",1,0.00122378036483263,1,1,0.00199529407309667,FALSE,0.417186947272895,4.20372103473343,"bias-corrected natural-log fold change",,FALSE
"cdi_schubert","Anaerofilum","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Pseudocount sensitivity failed; p-value was set to one",1,0.0100665198249098,1,1,0.0150997797373647,FALSE,0.231520505632004,2.91759049704778,"bias-corrected natural-log fold change",,FALSE
"cdi_schubert","Anaerostipes","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Available",4.04147508011825e-07,4.04147508011825e-07,4.04147508011825e-07,1.6165900320473e-06,1.37777559549486e-06,TRUE,-1.20069518624997,-5.25341786642008,"bias-corrected natural-log fold change",,TRUE
"cdi_schubert","Anaerovorax","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Pseudocount sensitivity failed; p-value was set to one",1,0.909820779045867,1,1,0.934747375732055,FALSE,0.0124891651897663,0.113563752762197,"bias-corrected natural-log fold change",,FALSE
"cdi_schubert","Arthrobacter","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Available",0.692407625407804,0.692407625407804,0.692407625407804,1,0.741865312936933,FALSE,0.0329489163827308,0.405274781450371,"bias-corrected natural-log fold change",,TRUE
"cdi_schubert","Bacteroides","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Available",8.98545852004947e-06,8.98545852004947e-06,8.98545852004947e-06,3.29466812401814e-05,2.40681924644182e-05,TRUE,-1.68479122952778,-4.54178856804875,"bias-corrected natural-log fold change",,TRUE
"cdi_schubert","Barnesiella","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Available",2.14899039382574e-14,2.14899039382574e-14,2.14899039382574e-14,3.15185257761108e-13,2.68623799228217e-13,TRUE,-1.54583438601033,-9.17668659868344,"bias-corrected natural-log fold change",,TRUE
"cdi_schubert","Bifidobacterium","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Pseudocount sensitivity failed; p-value was set to one",1,0.000135524960167224,1,1,0.00028234366701505,FALSE,-0.642607551877839,-4.01268500766623,"bias-corrected natural-log fold change",,FALSE
"cdi_schubert","Bilophila","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Pseudocount sensitivity failed; p-value was set to one",1,0.000609475027474419,1,1,0.00108834826334718,FALSE,0.494608091203185,3.61517283495706,"bias-corrected natural-log fold change",,FALSE
"cdi_schubert","Blautia","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Available",0.217497754465016,0.217497754465016,0.217497754465016,0.53166117758115,0.267415271883216,FALSE,0.294299491295819,1.23670425121912,"bias-corrected natural-log fold change",,TRUE
"cdi_schubert","Buttiauxella","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",FALSE,"Taxon was not returned",,,1,1,,FALSE,,,"bias-corrected natural-log fold change",,
"cdi_schubert","Butyricicoccus","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Pseudocount sensitivity failed; p-value was set to one",1,0.560012283614739,1,1,0.617660606928021,FALSE,0.11310597501174,0.584022862362724,"bias-corrected natural-log fold change",,FALSE
"cdi_schubert","Butyricimonas","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Available",2.27740147830952e-07,2.27740147830952e-07,2.27740147830952e-07,9.54339667101132e-07,8.13357670824828e-07,TRUE,-0.952006475382316,-5.64751923108693,"bias-corrected natural-log fold change",,TRUE
"cdi_schubert","Citrobacter","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Available",0.371110249702933,0.371110249702933,0.371110249702933,0.83737697368867,0.434894823870625,FALSE,-0.072144684225716,-0.914964933982897,"bias-corrected natural-log fold change",,TRUE
"cdi_schubert","Cloacibacillus","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",FALSE,"Taxon was not returned",,,1,1,,FALSE,,,"bias-corrected natural-log fold change",,
"cdi_schubert","Clostridium_IV","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Available",1.25490874902705e-07,1.25490874902705e-07,1.25490874902705e-07,5.81220894286214e-07,4.95358716721205e-07,TRUE,-1.14811792906873,-5.51316403660469,"bias-corrected natural-log fold change",,TRUE
"cdi_schubert","Clostridium_sensu_stricto","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Available",0.958464549141183,0.958464549141183,0.958464549141183,1,0.971416772778226,FALSE,0.0136762681690565,0.0521745105934732,"bias-corrected natural-log fold change",,TRUE
"cdi_schubert","Clostridium_XI","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Pseudocount sensitivity failed; p-value was set to one",1,0.195866365275133,1,1,0.244832956593916,FALSE,0.318667392751267,1.29782103158077,"bias-corrected natural-log fold change",,FALSE
"cdi_schubert","Clostridium_XlVa","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Available",5.29380523670148e-05,5.29380523670148e-05,5.29380523670148e-05,0.000174135999759567,0.000117856082724974,TRUE,-0.982687078663939,-4.12369882787877,"bias-corrected natural-log fold change",,TRUE
"cdi_schubert","Clostridium_XlVb","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Available",6.94710219813669e-13,6.94710219813669e-13,6.94710219813669e-13,6.7927221492892e-12,5.78925183178057e-12,TRUE,1.30337470745407,7.93491698987771,"bias-corrected natural-log fold change",,TRUE
"cdi_schubert","Clostridium_XVIII","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Available",0.530871742952364,0.530871742952364,0.530871742952364,1,0.594259413752646,FALSE,0.149035733754976,0.62780230792079,"bias-corrected natural-log fold change",,TRUE
"cdi_schubert","Coprobacillus","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Available",0.476344040094373,0.476344040094373,0.476344040094373,1,0.541300045561787,FALSE,0.0847338970405776,0.71588839745592,"bias-corrected natural-log fold change",,TRUE
"cdi_schubert","Coprococcus","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Pseudocount sensitivity failed; p-value was set to one",1,0.0467761411897754,1,1,0.0604863894695371,FALSE,-0.450061121896963,-2.00240864368149,"bias-corrected natural-log fold change",,FALSE
"cdi_schubert","Desulfovibrio","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",FALSE,"Taxon was not returned",,,1,1,,FALSE,,,"bias-corrected natural-log fold change",,
"cdi_schubert","Dialister","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Pseudocount sensitivity failed; p-value was set to one",1,0.00417493145355545,1,1,0.0063902012044216,FALSE,0.576801785063681,2.92810145818586,"bias-corrected natural-log fold change",,FALSE
"cdi_schubert","Dorea","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Available",5.94965261526603e-05,5.94965261526603e-05,5.94965261526603e-05,0.000186989082194075,0.000127492556041415,TRUE,-0.853576722447477,-4.123390254983,"bias-corrected natural-log fold change",,TRUE
"cdi_schubert","Enterococcus","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Available",4.59033961610404e-11,4.59033961610404e-11,4.59033961610404e-11,3.10730681705504e-10,2.64827285544464e-10,TRUE,2.10716622855894,7.46528508980983,"bias-corrected natural-log fold change",,TRUE
"cdi_schubert","Erysipelotrichaceae_incertae_sedis","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Pseudocount sensitivity failed; p-value was set to one",1,0.000141776851777538,1,1,0.000287385510359875,FALSE,0.975751919999473,3.8811163852112,"bias-corrected natural-log fold change",,FALSE
"cdi_schubert","Ethanoligenens","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Available",8.34644318035539e-10,8.34644318035539e-10,8.34644318035539e-10,4.89657999914183e-09,4.1732215901777e-09,TRUE,-0.804296386944263,-6.85409559259096,"bias-corrected natural-log fold change",,TRUE
"cdi_schubert","Eubacterium","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Pseudocount sensitivity failed; p-value was set to one",1,0.00384344883304905,1,1,0.00600538880163914,FALSE,-0.269637446448918,-3.17387627271777,"bias-corrected natural-log fold change",,FALSE
"cdi_schubert","Faecalibacterium","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Available",1.55797550333083e-13,1.55797550333083e-13,1.55797550333083e-13,1.71377305366391e-12,1.46060203437265e-12,TRUE,-1.81872881306137,-8.04108059289597,"bias-corrected natural-log fold change",,TRUE
"cdi_schubert","Finegoldia","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Pseudocount sensitivity failed; p-value was set to one",1,2.98958351602281e-05,1,1,7.00683636567845e-05,FALSE,0.688416696478139,7.70337840250645,"bias-corrected natural-log fold change",,FALSE
"cdi_schubert","Flavonifractor","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Pseudocount sensitivity failed; p-value was set to one",1,0.411291581952325,1,1,0.474567209944991,FALSE,-0.10460095163814,-0.824198186401164,"bias-corrected natural-log fold change",,FALSE
"cdi_schubert","Fusobacterium","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Pseudocount sensitivity failed; p-value was set to one",1,0.0457242379704722,1,1,0.0601634710137792,FALSE,0.352463844417168,2.12388970775143,"bias-corrected natural-log fold change",,FALSE
"cdi_schubert","Gemella","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Pseudocount sensitivity failed; p-value was set to one",1,5.0896912867572e-07,1,1,1.65968194133387e-06,FALSE,0.820676691923269,9.13440297160927,"bias-corrected natural-log fold change",,FALSE
"cdi_schubert","Gemmiger","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Available",0.000356540336435224,0.000356540336435224,0.000356540336435224,0.00101211450342902,0.000668513130816045,TRUE,0.608301853630774,3.6701414614781,"bias-corrected natural-log fold change",,TRUE
"cdi_schubert","Haemophilus","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Pseudocount sensitivity failed; p-value was set to one",1,1.33829554750317e-06,1,1,3.71748763195326e-06,FALSE,0.634700396624083,5.81873646789979,"bias-corrected natural-log fold change",,FALSE
"cdi_schubert","Hespellia","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Available",1,1,1,1,1,FALSE,,,"bias-corrected natural-log fold change",,TRUE
"cdi_schubert","Howardella","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",FALSE,"Taxon was not returned",,,1,1,,FALSE,,,"bias-corrected natural-log fold change",,
"cdi_schubert","Kluyvera","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",FALSE,"Taxon was not returned",,,1,1,,FALSE,,,"bias-corrected natural-log fold change",,
"cdi_schubert","Lachnospiracea_incertae_sedis","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Available",3.33649365039262e-30,3.33649365039262e-30,3.33649365039262e-30,2.9361144123455e-28,2.50237023779446e-28,TRUE,-2.91932928930835,-13.9609565238077,"bias-corrected natural-log fold change",,TRUE
"cdi_schubert","Lactobacillus","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Available",8.96232204684421e-18,8.96232204684421e-18,8.96232204684421e-18,2.62894780040763e-16,2.24058051171105e-16,TRUE,2.14833217873878,10.8146001848474,"bias-corrected natural-log fold change",,TRUE
"cdi_schubert","Lactococcus","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Available",0.77573930423101,0.77573930423101,0.77573930423101,1,0.808061775240636,FALSE,0.0332891508068487,0.287744710236479,"bias-corrected natural-log fold change",,TRUE
"cdi_schubert","Lactonifactor","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Available",0.141072717852151,0.141072717852151,0.141072717852151,0.354697119171123,0.179329726083243,FALSE,0.133080245861339,1.63318459311134,"bias-corrected natural-log fold change",,TRUE
"cdi_schubert","Megasphaera","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Pseudocount sensitivity failed; p-value was set to one",1,0.0258565803877266,1,1,0.0359119172051758,FALSE,0.213378878363514,2.66444914689312,"bias-corrected natural-log fold change",,FALSE
"cdi_schubert","Methanobrevibacter","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",FALSE,"Taxon was not returned",,,1,1,,FALSE,,,"bias-corrected natural-log fold change",,
"cdi_schubert","Odoribacter","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Available",0.000306830707875486,0.000306830707875486,0.000306830707875486,0.000900036743101427,0.000590059053606705,TRUE,-0.582720491021941,-3.71685680829429,"bias-corrected natural-log fold change",,TRUE
"cdi_schubert","Oscillibacter","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Available",5.34280908353217e-05,5.34280908353217e-05,5.34280908353217e-05,0.000174135999759567,0.000117856082724974,TRUE,-0.778566692062881,-4.13997563039271,"bias-corrected natural-log fold change",,TRUE
"cdi_schubert","Pandoraea","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Pseudocount sensitivity failed; p-value was set to one",1,0.000968815088403684,1,1,0.00165138935523355,FALSE,-0.31940009463958,-4.08838216812831,"bias-corrected natural-log fold change",,FALSE
"cdi_schubert","Parabacteroides","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Available",0.0266789617854833,0.0266789617854833,0.0266789617854833,0.0690514305036039,0.0360905137410142,FALSE,-0.596211032519455,-2.23327923877362,"bias-corrected natural-log fold change",,TRUE
"cdi_schubert","Paraprevotella","ANCOM-BC2","ANCOM-BC2","differential abundance","H","CDI","age_z + sex + antibiotics_3mo + group",TRUE,"Pseudocount sensitivity failed; p-value was set to one",1,0.000543067281941076,1,1,0.00099341575964831,FALSE,-0.63791879577637,-3.92251463402995,"bias-corrected natural-log fold change",,FALSE
